0.01760719,0.01874049,0.01980983,0.02080328,0.02171261,0.02253653,0.02329619,0.02404461,0.02486531,0.02586899,0.02718781,0.02896655,0.03134881,0.03445565,0.03835230,0.04299759,0.04817347,0.05341272,0.05800143,0.06119946,0.06268226,0.06279893,0.06231289,0.06195877,0.06222098,0.06333044,0.06533647,0.06817718,0.07173035,0.07584668,0.08036849,0.08513042,0.08991492,0.09420362,0.09594677,0.09233556,0.08622796,0.07969988,0.07326429,0.06709467,0.06127305,0.05584832,0.05086317,0.04637188,0.04244714,0.03917366,0.03663274,0.03488549,0.03396143,0.03385272,0.03451000,0.03582640,0.03760270,0.03951744,0.04111982,0.04188240,0.04134699,0.03931821,0.03595884,0.03169475,0.02702154,0.02235901,0.01799870,0.01411138
0.01757298,0.01878115,0.01993358,0.02101544,0.02201499,0.02292566,0.02375735,0.02454921,0.02536921,0.02631034,0.02748405,0.02901048,0.03100408,0.03355334,0.03669307,0.04036951,0.04440423,0.04847753,0.05217158,0.05510862,0.05714062,0.05844319,0.05941994,0.06051111,0.06205389,0.06423804,0.06712199,0.07066958,0.07478715,0.07935459,0.08425024,0.08937027,0.09464250,0.10003432,0.10555509,0.09780999,0.09029907,0.08309238,0.07625576,0.06983397,0.06384216,0.05827578,0.05313799,0.04847069,0.04436795,0.04096116,0.03838565,0.03674866,0.03611154,0.03648541,0.03783080,0.04004941,0.04294545,0.04615064,0.04906043,0.05084931,0.05069946,0.04824170,0.04381086,0.03819063,0.03217288,0.02632928,0.02099621,0.01633609
0.01785689,0.01916874,0.02043191,0.02162725,0.02273795,0.02375156,0.02466672,0.02550741,0.02632582,0.02719833,0.02821892,0.02948918,0.03110477,0.03313794,0.03561678,0.03850363,0.04167968,0.04494886,0.04807705,0.05087027,0.05326140,0.05534850,0.05735409,0.05953603,0.06210692,0.06519259,0.06882673,0.07296596,0.07751273,0.08233873,0.08730375,0.09226116,0.09701886,0.10109383,0.10248231,0.09844258,0.09191615,0.08505532,0.07841970,0.07217959,0.06635549,0.06089225,0.05573423,0.05090463,0.04654249,0.04286987,0.04011871,0.03847021,0.03803131,0.03883987,0.04087761,0.04407148,0.04826326,0.05310328,0.05786892,0.06130264,0.06183796,0.05866724,0.05256233,0.04505413,0.03736506,0.03018336,0.02382348,0.01838946
0.01844290,0.01989115,0.02129757,0.02263703,0.02388565,0.02502347,0.02603864,0.02693937,0.02776209,0.02856853,0.02943929,0.03046419,0.03172981,0.03330495,0.03522534,0.03748078,0.04000940,0.04270597,0.04544933,0.04814547,0.05076917,0.05338071,0.05610607,0.05909180,0.06245836,0.06626888,0.07051732,0.07513121,0.07998304,0.08490480,0.08969856,0.09412691,0.09784643,0.10022165,0.10017472,0.09707649,0.09188924,0.08594220,0.08000459,0.07439636,0.06914792,0.06410656,0.05908715,0.05406178,0.04925709,0.04507052,0.04190020,0.04003248,0.03962284,0.04072883,0.04335100,0.04745665,0.05296822,0.05967105,0.06692854,0.07308911,0.07498961,0.07044222,0.06159786,0.05158302,0.04201305,0.03348876,0.02617582,0.02006098
0.01931372,0.02093551,0.02252345,0.02404449,0.02546511,0.02675496,0.02789144,0.02886757,0.02970406,0.03045014,0.03117751,0.03197075,0.03291560,0.03408619,0.03553336,0.03727625,0.03930027,0.04156434,0.04401813,0.04662571,0.04938618,0.05234098,0.05556270,0.05913012,0.06309970,0.06748250,0.07223037,0.07723131,0.08231231,0.08724804,0.09177148,0.09557599,0.09829251,0.09945733,0.09862371,0.09573250,0.09135194,0.08633235,0.08136270,0.07679765,0.07261360,0.06843591,0.06376447,0.05842069,0.05281590,0.04770322,0.04375714,0.04138820,0.04077503,0.04196102,0.04493757,0.04969685,0.05625293,0.06461577,0.07460804,0.08509289,0.09039574,0.08245114,0.06928689,0.05654017,0.04531086,0.03573646,0.02773036,0.02114303
0.02044880,0.02228605,0.02410040,0.02584874,0.02748465,0.02896331,0.03024802,0.03131774,0.03217782,0.03286716,0.03345323,0.03402186,0.03466487,0.03546785,0.03649997,0.03780773,0.03941383,0.04132218,0.04352831,0.04603223,0.04884891,0.05201104,0.05556193,0.05954021,0.06396089,0.06879697,0.07396442,0.07931139,0.08461348,0.08957860,0.09386618,0.09712044,0.09900692,0.09925995,0.09779140,0.09480917,0.09084294,0.08659256,0.08270092,0.07954963,0.07704911,0.07443487,0.07045819,0.06449384,0.05741994,0.05075977,0.04559934,0.04242664,0.04136332,0.04237262,0.04538308,0.05035547,0.05731907,0.06639125,0.07776517,0.09166072,0.10831196,0.08904074,0.07248716,0.05837936,0.04646004,0.03648654,0.02823093,0.02147999
0.02182197,0.02392122,0.02601416,0.02804536,0.02995155,0.03166773,0.03313673,0.03432070,0.03521168,0.03584080,0.03627687,0.03661401,0.03695682,0.03740689,0.03805301,0.03896578,0.04019678,0.04178173,0.04374677,0.04611553,0.04891443,0.05217352,0.05592148,0.06017547,0.06492725,0.07012751,0.07566904,0.08136934,0.08695529,0.09205933,0.09624658,0.09909094,0.10028292,0.09972572,0.09759096,0.09429527,0.09044432,0.08674584,0.08389433,0.08240818,0.08231913,0.08249167,0.07997480,0.07263748,0.06286460,0.05387965,0.04712893,0.04294910,0.04126008,0.04186666,0.04457838,0.04925570,0.05581829,0.06421073,0.07423338,0.08474861,0.09008162,0.08216672,0.06903147,0.05631281,0.04511041,0.03556155,0.02757941,0.02101430
0.02339846,0.02580998,0.02824100,0.03062201,0.03286826,0.03488676,0.03658996,0.03791447,0.03883879,0.03939216,0.03965272,0.03973213,0.03975516,0.03984339,0.04010537,0.04063226,0.04149762,0.04275973,0.04446560,0.04665509,0.04936368,0.05262255,0.05645514,0.06087008,0.06585090,0.07134235,0.07723236,0.08332752,0.08932137,0.09476548,0.09908225,0.10169077,0.10224575,0.10082042,0.09786404,0.09401405,0.08998473,0.08653372,0.08444378,0.08446821,0.08714734,0.09196599,0.09322737,0.08219714,0.06784602,0.05612041,0.04781109,0.04269064,0.04036257,0.04044278,0.04260402,0.04657540,0.05210647,0.05886746,0.06618503,0.07240579,0.07436611,0.06987766,0.06109089,0.05113180,0.04161529,0.03314174,0.02587642,0.01980568
0.02513164,0.02790706,0.03074171,0.03355166,0.03622622,0.03863405,0.04064153,0.04214405,0.04309932,0.04354348,0.04357992,0.04335177,0.04301299,0.04270847,0.04256536,0.04269130,0.04317579,0.04409284,0.04550380,0.04746001,0.05000432,0.05317111,0.05698415,0.06145216,0.06656172,0.07226665,0.07847140,0.08500273,0.09156023,0.09763711,0.10244708,0.10505119,0.10491636,0.10238716,0.09834367,0.09367727,0.08917347,0.08558180,0.08368512,0.08433213,0.08844957,0.09704887,0.11123146,0.08736820,0.06929371,0.05611895,0.04705791,0.04142691,0.03864091,0.03820542,0.03970113,0.04275533,0.04698822,0.05191382,0.05676797,0.06029057,0.06091440,0.05783099,0.05181146,0.04438595,0.03677620,0.02966978,0.02338053,0.01801192
0.02695983,0.03014756,0.03345345,0.03678219,0.03999516,0.04291040,0.04532328,0.04705856,0.04803804,0.04831556,0.04804873,0.04743693,0.04667386,0.04592856,0.04534294,0.04503573,0.04510690,0.04564088,0.04670887,0.04837032,0.05067389,0.05365760,0.05734797,0.06175795,0.06688328,0.07269642,0.07913562,0.08608266,0.09331172,0.10036350,0.10625880,0.10926302,0.10816744,0.10403966,0.09858753,0.09290476,0.08770829,0.08361458,0.08124476,0.08121493,0.08396261,0.08890000,0.09027931,0.07932871,0.06498804,0.05317410,0.04464479,0.03913197,0.03618559,0.03534851,0.03619275,0.03831028,0.04127681,0.04459370,0.04761862,0.04952353,0.04948948,0.04714615,0.04282732,0.03731564,0.03140205,0.02565729,0.02041695,0.01584263
0.02880411,0.03244166,0.03627982,0.04022098,0.04410423,0.04768777,0.05065799,0.05270958,0.05369485,0.05371216,0.05302716,0.05193170,0.05066912,0.04942705,0.04835358,0.04757157,0.04718643,0.04728935,0.04795838,0.04925877,0.05124332,0.05395270,0.05741568,0.06164906,0.06665715,0.07243050,0.07894304,0.08614471,0.09393905,0.10210326,0.10992051,0.11439467,0.11136938,0.10488268,0.09790819,0.09125699,0.08535586,0.08058985,0.07733023,0.07583374,0.07594227,0.07638911,0.07413223,0.06697344,0.05724188,0.04810713,0.04095539,0.03604934,0.03321250,0.03211997,0.03240428,0.03368529,0.03556596,0.03761642,0.03935839,0.04026223,0.03986819,0.03797938,0.03475717,0.03062611,0.02608057,0.02153921,0.01729249,0.01351020
0.03056894,0.03467194,0.03908126,0.04371390,0.04840846,0.05287386,0.05664206,0.05914895,0.06008777,0.05968162,0.05842496,0.05674196,0.05491350,0.05312671,0.05152294,0.05022242,0.04933302,0.04895136,0.04916126,0.05003248,0.05162025,0.05396581,0.05709738,0.06103140,0.06577385,0.07132159,0.07766354,0.08478169,0.09265245,0.10124834,0.11054047,0.12050211,0.11160760,0.10327377,0.09549118,0.08834642,0.08200389,0.07666710,0.07251176,0.06956456,0.06749249,0.06536881,0.06183363,0.05617894,0.04921267,0.04238893,0.03671625,0.03258817,0.03000553,0.02877331,0.02861041,0.02920076,0.03021406,0.03131700,0.03217280,0.03243926,0.03184116,0.03026174,0.02778354,0.02464778,0.02116319,0.01762110,0.01424834,0.01119547
0.03214732,0.03669725,0.04167238,0.04702487,0.05263474,0.05822725,0.06319022,0.06642505,0.06715878,0.06603367,0.06403759,0.06170927,0.05929874,0.05695298,0.05479259,0.05293415,0.05149122,0.05056889,0.05025833,0.05063366,0.05175107,0.05364962,0.05635283,0.05987038,0.06419938,0.06932461,0.07521678,0.08182572,0.08905866,0.09670140,0.10405081,0.10812864,0.10479781,0.09809229,0.09093246,0.08403736,0.07769458,0.07209021,0.06732866,0.06337315,0.05995579,0.05654614,0.05253736,0.04766879,0.04227902,0.03704720,0.03256435,0.02914063,0.02683027,0.02552091,0.02501002,0.02505497,0.02540425,0.02581924,0.02606756,0.02592328,0.02521264,0.02386031,0.02190882,0.01949944,0.01682615,0.01408665,0.01144820,0.00903230
0.03343203,0.03836803,0.04383894,0.04984045,0.05632959,0.06317008,0.06989562,0.07457746,0.07453572,0.07225524,0.06949778,0.06661607,0.06370389,0.06083717,0.05811785,0.05567053,0.05362641,0.05210769,0.05121745,0.05103529,0.05161704,0.05299654,0.05518803,0.05818785,0.06197469,0.06650701,0.07171482,0.07747948,0.08358361,0.08958554,0.09453389,0.09673140,0.09501046,0.09044208,0.08464643,0.07855088,0.07261811,0.06709947,0.06211560,0.05765959,0.05358325,0.04962189,0.04550922,0.04114929,0.03670332,0.03249895,0.02885487,0.02596392,0.02387098,0.02250476,0.02172236,0.02134845,0.02120655,0.02113510,0.02097232,0.02056564,0.01980040,0.01862466,0.01705919,0.01518778,0.01313267,0.01102595,0.00898646,0.00710638
0.03433235,0.03955463,0.04538561,0.05184435,0.05893297,0.06663101,0.07488980,0.08362914,0.08039352,0.07735635,0.07435334,0.07126381,0.06804347,0.06473802,0.06146921,0.05840153,0.05570645,0.05353651,0.05201246,0.05122033,0.05121380,0.05201834,0.05363499,0.05604238,0.05919608,0.06302367,0.06741274,0.07218617,0.07705512,0.08154107,0.08490238,0.08626002,0.08515017,0.08194608,0.07744189,0.07232199,0.06704493,0.06189443,0.05702549,0.05248441,0.04822486,0.04414009,0.04012662,0.03615863,0.03232186,0.02877819,0.02569069,0.02316222,0.02121325,0.01979168,0.01879787,0.01811295,0.01762334,0.01721891,0.01678514,0.01621688,0.01543562,0.01440358,0.01312913,0.01166164,0.01007776,0.00846437,0.00690342,0.00546162
0.03479011,0.04017790,0.04619938,0.05286009,0.06012208,0.06784432,0.07553869,0.08122826,0.08215011,0.08067048,0.07841435,0.07561894,0.07233029,0.06866582,0.06483660,0.06109734,0.05769062,0.05481383,0.05260933,0.05116817,0.05053852,0.05073394,0.05173934,0.05351386,0.05599012,0.05906890,0.06260775,0.06640151,0.07015456,0.07345480,0.07578827,0.07666357,0.07584349,0.07347866,0.06997676,0.06577635,0.06123761,0.05662325,0.05210283,0.04776301,0.04362481,0.03967016,0.03587654,0.03225115,0.02884570,0.02574209,0.02301980,0.02072605,0.01886238,0.01738870,0.01623850,0.01533888,0.01461798,0.01399658,0.01339306,0.01273358,0.01196274,0.01105183,0.01000200,0.00884139,0.00761721,0.00638538,0.00520069,0.00410934
0.03478704,0.04022328,0.04628056,0.05293240,0.06007215,0.06742133,0.07433259,0.07962061,0.08235161,0.08292172,0.08201456,0.07989659,0.07670226,0.07268188,0.06821581,0.06371180,0.05951558,0.05587778,0.05295921,0.05084941,0.04958500,0.04916333,0.04955106,0.05068809,0.05248743,0.05483108,0.05756194,0.06047260,0.06329478,0.06570024,0.06733336,0.06789145,0.06722852,0.06540648,0.06264604,0.05922488,0.05540083,0.05138685,0.04734274,0.04337293,0.03953467,0.03585553,0.03235277,0.02904954,0.02598199,0.02319378,0.02072235,0.01858587,0.01677753,0.01526921,0.01402218,0.01299374,0.01213282,0.01138182,0.01068225,0.00998146,0.00923935,0.00843333,0.00756035,0.00663520,0.00568585,0.00474709,0.00385412,0.00303739
0.03433980,0.03972865,0.04571230,0.05224308,0.05918670,0.06625963,0.07296220,0.07862764,0.08273042,0.08511303,0.08573347,0.08447633,0.08137882,0.07685393,0.07156444,0.06614812,0.06107341,0.05663394,0.05299216,0.05022229,0.04834040,0.04732294,0.04711695,0.04764470,0.04880421,0.05046681,0.05247274,0.05462665,0.05669703,0.05842641,0.05956007,0.05989396,0.05932503,0.05787389,0.05566372,0.05287139,0.04968084,0.04625563,0.04273028,0.03920726,0.03575749,0.03242790,0.02925296,0.02626264,0.02348595,0.02094929,0.01867151,0.01665945,0.01490739,0.01340101,0.01211892,0.01103116,0.01010048,0.00928526,0.00854342,0.00783693,0.00713610,0.00642274,0.00569136,0.00494832,0.00420896,0.00349369,0.00282383,0.00221810
0.03348683,0.03875683,0.04459985,0.05096924,0.05775021,0.06473144,0.07159363,0.07795116,0.08343120,0.08764831,0.09001494,0.08975570,0.08656362,0.08115384,0.07471805,0.06820788,0.06218740,0.05694659,0.05261540,0.04923299,0.04678518,0.04522385,0.04447658,0.04445070,0.04503406,0.04609391,0.04747516,0.04900005,0.05047191,0.05168644,0.05245293,0.05262271,0.05211546,0.05093041,0.04913628,0.04684612,0.04418974,0.04129336,0.03826767,0.03520223,0.03216634,0.02921148,0.02637645,0.02369249,0.02118516,0.01887429,0.01677305,0.01488783,0.01321858,0.01175809,0.01049177,0.00939828,0.00845095,0.00761989,0.00687476,0.00618779,0.00553660,0.00490619,0.00428985,0.00368860,0.00310952,0.00256329,0.00206159,0.00161469
0.03227509,0.03737179,0.04302846,0.04921564,0.05586137,0.06284394,0.06999781,0.07713377,0.08403374,0.09030927,0.09497856,0.09607159,0.09228441,0.08525391,0.07726247,0.06954007,0.06260147,0.05664326,0.05172107,0.04782231,0.04489740,0.04287382,0.04166239,0.04115957,0.04124783,0.04179530,0.04265558,0.04366938,0.04466941,0.04549011,0.04598237,0.04603081,0.04556842,0.04458258,0.04310988,0.04122233,0.03901077,0.03657075,0.03399220,0.03135225,0.02871344,0.02612461,0.02362296,0.02123763,0.01899205,0.01690441,0.01498772,0.01324966,0.01169243,0.01031239,0.00910010,0.00804092,0.00711610,0.00630433,0.00558370,0.00493374,0.00433729,0.00378184,0.00326012,0.00276989,0.00231289,0.00189336,0.00151639,0.00118639
0.03075226,0.03562873,0.04105510,0.04702365,0.05350585,0.06045586,0.06782351,0.07557282,0.08368165,0.09204620,0.09996631,0.10369141,0.09787209,0.08811782,0.07841491,0.06964528,0.06201218,0.05554419,0.05020752,0.04593957,0.04266132,0.04028237,0.03870287,0.03781398,0.03749777,0.03762712,0.03806646,0.03867399,0.03930641,0.03982657,0.04011349,0.04007319,0.03964726,0.03881633,0.03759728,0.03603521,0.03419325,0.03214290,0.02995584,0.02769669,0.02542014,0.02317070,0.02098336,0.01888488,0.01689623,0.01503411,0.01331096,0.01173492,0.01030972,0.00903442,0.00790347,0.00690720,0.00603268,0.00526486,0.00458789,0.00398652,0.00344742,0.00296001,0.00251698,0.00211415,0.00174992,0.00142440,0.00113835,0.00089227
0.02896510,0.03357626,0.03872140,0.04440963,0.05064215,0.05741888,0.06475149,0.07268100,0.08129398,0.09072916,0.10117041,0.11283025,0.09953826,0.08766493,0.07717731,0.06803015,0.06016642,0.05351879,0.04801137,0.04356100,0.04007815,0.03746733,0.03562713,0.03445021,0.03382318,0.03362697,0.03373805,0.03403083,0.03438175,0.03467507,0.03480982,0.03470675,0.03431361,0.03360733,0.03259237,0.03129594,0.02976153,0.02804231,0.02619475,0.02427199,0.02232072,0.02038026,0.01848257,0.01665275,0.01490991,0.01326870,0.01174045,0.01033318,0.00905145,0.00789609,0.00686428,0.00594992,0.00514428,0.00443676,0.00381585,0.00327009,0.00278895,0.00236343,0.00198645,0.00165283,0.00135902,0.00110259,0.00088162,0.00069423
0.02696143,0.03126358,0.03607153,0.04140151,0.04726550,0.05367478,0.06064424,0.06819164,0.07631478,0.08488563,0.09314598,0.09727588,0.09186444,0.08247620,0.07306912,0.06450950,0.05699340,0.05054730,0.04513816,0.04070584,0.03717503,0.03446043,0.03246919,0.03110227,0.03025546,0.02982051,0.02968681,0.02974384,0.02988467,0.03001042,0.03003514,0.02989046,0.02952908,0.02892613,0.02807826,0.02700068,0.02572297,0.02428453,0.02272961,0.02110137,0.01943893,0.01777627,0.01614182,0.01455858,0.01304453,0.01161313,0.01027429,0.00903530,0.00790085,0.00687271,0.00594979,0.00512840,0.00440268,0.00376516,0.00320741,0.00272068,0.00229653,0.00192727,0.00160623,0.00132786,0.00108760,0.00088162,0.00070657,0.00055930
0.02479245,0.02874670,0.03316448,0.03805959,0.04343854,0.04929814,0.05561754,0.06233465,0.06928083,0.07600965,0.08140366,0.08333951,0.08038608,0.07409299,0.06669059,0.05938172,0.05266954,0.04674795,0.04167478,0.03744242,0.03400837,0.03130964,0.02927009,0.02780460,0.02682182,0.02622638,0.02592111,0.02580966,0.02579957,0.02580580,0.02575431,0.02558540,0.02525605,0.02474092,0.02403188,0.02313612,0.02207340,0.02087292,0.01956925,0.01819714,0.01678897,0.01537358,0.01397576,0.01261609,0.01131105,0.01007340,0.00891256,0.00783506,0.00684513,0.00594473,0.00513366,0.00440968,0.00376881,0.00320567,0.00271396,0.00228686,0.00191750,0.00159925,0.00132601,0.00109225,0.00089306,0.00072406,0.00058133,0.00046132
0.02251359,0.02609032,0.03007688,0.03447831,0.03928681,0.04447424,0.04997637,0.05566045,0.06126132,0.06627321,0.06984299,0.07092743,0.06902344,0.06472612,0.05916239,0.05325336,0.04755207,0.04234781,0.03777511,0.03388060,0.03065980,0.02807718,0.02607762,0.02459315,0.02354745,0.02285915,0.02244469,0.02222105,0.02210865,0.02203422,0.02193369,0.02175465,0.02145803,0.02101901,0.02042670,0.01968305,0.01880096,0.01780212,0.01671356,0.01556309,0.01437719,0.01318007,0.01199297,0.01083395,0.00971782,0.00865634,0.00765844,0.00673058,0.00587682,0.00509899,0.00439709,0.00376956,0.00321349,0.00272483,0.00229869,0.00192959,0.00161183,0.00133969,0.00110766,0.00091054,0.00074355,0.00060234,0.00048302,0.00038229
0.02018309,0.02336547,0.02689772,0.03077394,0.03497080,0.03943783,0.04408083,0.04873464,0.05312394,0.05682438,0.05927563,0.05994000,0.05860463,0.05555439,0.05139293,0.04673506,0.04204441,0.03761835,0.03362695,0.03015386,0.02722621,0.02483421,0.02294378,0.02150468,0.02045613,0.01973088,0.01925860,0.01896873,0.01879323,0.01866921,0.01854119,0.01836314,0.01809986,0.01772766,0.01723437,0.01661862,0.01588864,0.01506068,0.01415589,0.01319637,0.01220365,0.01119781,0.01019682,0.00921627,0.00826924,0.00736633,0.00651584,0.00572393,0.00499458,0.00432976,0.00372972,0.00319325,0.00271793,0.00230044,0.00193674,0.00162227,0.00135218,0.00112154,0.00092544,0.00075922,0.00061852,0.00049943,0.00039860,0.00031336
0.01785877,0.02064411,0.02371869,0.02706681,0.03065323,0.03441401,0.03824343,0.04197697,0.04537459,0.04811826,0.04985031,0.05027492,0.04929111,0.04705669,0.04391981,0.04028206,0.03649406,0.03281546,0.02941713,0.02639879,0.02380769,0.02165376,0.01992088,0.01857496,0.01756976,0.01685141,0.01636190,0.01604209,0.01583438,0.01568502,0.01554616,0.01537754,0.01514768,0.01483457,0.01442572,0.01391787,0.01331616,0.01263297,0.01188480,0.01108918,0.01026347,0.00942415,0.00858629,0.00776318,0.00696618,0.00620470,0.00548629,0.00481663,0.00419950,0.00363686,0.00312917,0.00267554,0.00227401,0.00192177,0.00161534,0.00135079,0.00112393,0.00093046,0.00076611,0.00062683,0.00050889,0.00040897,0.00032432,0.00025285
0.01559433,0.01799325,0.02062459,0.02346579,0.02647501,0.02958409,0.03269009,0.03564705,0.03826268,0.04030866,0.04155494,0.04182935,0.04108058,0.03940512,0.03701697,0.03418175,0.03115482,0.02814559,0.02530684,0.02273844,0.02049660,0.01860378,0.01705733,0.01583636,0.01490727,0.01422804,0.01375175,0.01342951,0.01321298,0.01305655,0.01291921,0.01276595,0.01256893,0.01230809,0.01197139,0.01155467,0.01106117,0.01050051,0.00988554,0.00923005,0.00854797,0.00785275,0.00715688,0.00647156,0.00580654,0.00517008,0.00456890,0.00400813,0.00349120,0.00302000,0.00259504,0.00221568,0.00188030,0.00158653,0.00133137,0.00111145,0.00092312,0.00076267,0.00062644,0.00051095,0.00041306,0.00033004,0.00025970,0.00020047
