-0.0310042,-0.0295890,-0.0280493,-0.0263678,-0.0245267,-0.0225086,-0.0202972,-0.0178780,-0.0152392,-0.0123725,-0.0092739,-0.0059441,-0.0023894, 0.0013783, 0.0053413, 0.0094763, 0.0137546, 0.0181425, 0.0226023, 0.0270931, 0.0315712, 0.0359921, 0.0403108, 0.0444828, 0.0484656, 0.0522193, 0.0557070, 0.0588961, 0.0617580, 0.0642689, 0.0664101, 0.0681673, 0.0695314, 0.0704975, 0.0710653, 0.0712384, 0.0710239, 0.0704324, 0.0694773, 0.0681745, 0.0665421, 0.0645999, 0.0623694, 0.0598731, 0.0571347, 0.0541783, 0.0510286, 0.0477105, 0.0442488, 0.0406684, 0.0369933, 0.0332475, 0.0294540, 0.0256347, 0.0218110, 0.0180028, 0.0142287, 0.0105061, 0.0068510, 0.0032777,-0.0002008,-0.0035733,-0.0068299,-0.0099626
-0.0337636,-0.0326039,-0.0313216,-0.0298952,-0.0283031,-0.0265233,-0.0245349,-0.0223191,-0.0198597,-0.0171445,-0.0141662,-0.0109226,-0.0074179,-0.0036627, 0.0003259, 0.0045242, 0.0089023, 0.0134247, 0.0180511, 0.0227372, 0.0274360, 0.0320988, 0.0366765, 0.0411207, 0.0453846, 0.0494243, 0.0531996, 0.0566743, 0.0598171, 0.0626018, 0.0650075, 0.0670185, 0.0686244, 0.0698195, 0.0706028, 0.0709778, 0.0709516, 0.0705346, 0.0697407, 0.0685859, 0.0670888, 0.0652695, 0.0631498, 0.0607529, 0.0581025, 0.0552233, 0.0521403, 0.0488787, 0.0454638, 0.0419206, 0.0382739, 0.0345477, 0.0307655, 0.0269499, 0.0231225, 0.0193037, 0.0155129, 0.0117677, 0.0080848, 0.0044791, 0.0009640,-0.0024486,-0.0057482,-0.0089263
-0.0366695,-0.0357803,-0.0347703,-0.0336140,-0.0322851,-0.0307570,-0.0290040,-0.0270023,-0.0247314,-0.0221749,-0.0193216,-0.0161666,-0.0127116,-0.0089658,-0.0049459,-0.0006759, 0.0038131, 0.0084835, 0.0132921, 0.0181914, 0.0231305, 0.0280563, 0.0329155, 0.0376550, 0.0422237, 0.0465737, 0.0506606, 0.0544448, 0.0578921, 0.0609735, 0.0636659, 0.0659520, 0.0678199, 0.0692631, 0.0702802, 0.0708740, 0.0710517, 0.0708239, 0.0702045, 0.0692099, 0.0678589, 0.0661723, 0.0641722, 0.0618819, 0.0593259, 0.0565290, 0.0535167, 0.0503146, 0.0469483, 0.0434432, 0.0398245, 0.0361167, 0.0323438, 0.0285288, 0.0246937, 0.0208597, 0.0170465, 0.0132726, 0.0095551, 0.0059095, 0.0023500,-0.0011108,-0.0044622,-0.0076946
-0.0396880,-0.0390809,-0.0383548,-0.0374801,-0.0364255,-0.0351595,-0.0336514,-0.0318724,-0.0297971,-0.0274048,-0.0246803,-0.0216157,-0.0182102,-0.0144716,-0.0104160,-0.0060677,-0.0014593, 0.0033696, 0.0083730, 0.0134995, 0.0186943, 0.0239000, 0.0290584, 0.0341119, 0.0390048, 0.0436845, 0.0481028, 0.0522164, 0.0559877, 0.0593850, 0.0623830, 0.0649623, 0.0671099, 0.0688182, 0.0700850, 0.0709129, 0.0713089, 0.0712837, 0.0708514, 0.0700286, 0.0688346, 0.0672904, 0.0654185, 0.0632428, 0.0607878, 0.0580791, 0.0551422, 0.0520033, 0.0486883, 0.0452231, 0.0416332, 0.0379436, 0.0341788, 0.0303622, 0.0265166, 0.0226636, 0.0188235, 0.0150156, 0.0112575, 0.0075656, 0.0039547, 0.0004379,-0.0029730,-0.0062680
-0.0427762,-0.0424584,-0.0420235,-0.0414374,-0.0406641,-0.0396668,-0.0384096,-0.0368586,-0.0349834,-0.0327587,-0.0301656,-0.0271925,-0.0238365,-0.0201038,-0.0160096,-0.0115790,-0.0068456,-0.0018513, 0.0033549, 0.0087180, 0.0141789, 0.0196757, 0.0251454, 0.0305257, 0.0357560, 0.0407794, 0.0455433, 0.0500006, 0.0541104, 0.0578381, 0.0611560, 0.0640429, 0.0664841, 0.0684711, 0.0700009, 0.0710759, 0.0717027, 0.0718920, 0.0716582, 0.0710181, 0.0699912, 0.0685988, 0.0668639, 0.0648106, 0.0624639, 0.0598495, 0.0569936, 0.0539225, 0.0506625, 0.0472399, 0.0436806, 0.0400102, 0.0362534, 0.0324345, 0.0285766, 0.0247020, 0.0208318, 0.0169857, 0.0131823, 0.0094387, 0.0057703, 0.0021911,-0.0012864,-0.0046513
-0.0458829,-0.0458563,-0.0457147,-0.0454193,-0.0449291,-0.0442024,-0.0431978,-0.0418763,-0.0402026,-0.0381466,-0.0356855,-0.0328045,-0.0294980,-0.0257706,-0.0216371,-0.0171227,-0.0122624,-0.0071003,-0.0016884, 0.0039148, 0.0096459, 0.0154386, 0.0212250, 0.0269378, 0.0325120, 0.0378859, 0.0430028, 0.0478117, 0.0522682, 0.0563350, 0.0599818, 0.0631855, 0.0659299, 0.0682054, 0.0700082, 0.0713402, 0.0722077, 0.0726216, 0.0725959, 0.0721480, 0.0712974, 0.0700658, 0.0684763, 0.0665534, 0.0643224, 0.0618092, 0.0590403, 0.0560424, 0.0528420, 0.0494659, 0.0459403, 0.0422912, 0.0385439, 0.0347231, 0.0308526, 0.0269553, 0.0230529, 0.0191661, 0.0153140, 0.0115145, 0.0077839, 0.0041371, 0.0005872,-0.0028539
-0.0489503,-0.0492109,-0.0493586,-0.0493499,-0.0491392,-0.0486796,-0.0479245,-0.0468298,-0.0453552,-0.0434663,-0.0411361,-0.0383465,-0.0350896,-0.0313683,-0.0271966,-0.0226002,-0.0176152,-0.0122877,-0.0066728,-0.0008324, 0.0051661, 0.0112518, 0.0173524, 0.0233958, 0.0293122, 0.0350356, 0.0405051, 0.0456659, 0.0504704, 0.0548783, 0.0588568, 0.0623810, 0.0654330, 0.0680021, 0.0700837, 0.0716791, 0.0727943, 0.0734400, 0.0736303, 0.0733824, 0.0727162, 0.0716534, 0.0702174, 0.0684327, 0.0663249, 0.0639201, 0.0612450, 0.0583264, 0.0551913, 0.0518665, 0.0483789, 0.0447546, 0.0410196, 0.0371989, 0.0333170, 0.0293974, 0.0254626, 0.0215338, 0.0176312, 0.0137733, 0.0099774, 0.0062591, 0.0026326,-0.0008896
-0.0519159,-0.0524534,-0.0528799,-0.0531479,-0.0532068,-0.0530050,-0.0524910,-0.0516157,-0.0503341,-0.0486075,-0.0464049,-0.0437052,-0.0404980,-0.0367845,-0.0325782,-0.0279048,-0.0228016,-0.0173168,-0.0115077,-0.0054399, 0.0008155, 0.0071836, 0.0135874, 0.0199506, 0.0261990, 0.0322623, 0.0380757, 0.0435807, 0.0487266, 0.0534702, 0.0577764, 0.0616184, 0.0649767, 0.0678394, 0.0702011, 0.0720623, 0.0734287, 0.0743107, 0.0747222, 0.0746805, 0.0742052, 0.0733182, 0.0720428, 0.0704038, 0.0684267, 0.0661376, 0.0635634, 0.0607311, 0.0576678, 0.0544005, 0.0509563, 0.0473617, 0.0436432, 0.0398262, 0.0359358, 0.0319961, 0.0280302, 0.0240602, 0.0201070, 0.0161900, 0.0123273, 0.0085355, 0.0048297, 0.0012232
-0.0547158,-0.0555133,-0.0562016,-0.0567294,-0.0570419,-0.0570828,-0.0567961,-0.0561280,-0.0550292,-0.0534569,-0.0513767,-0.0487642,-0.0456067,-0.0419041,-0.0376690,-0.0329271,-0.0277168,-0.0220878,-0.0161001,-0.0098218,-0.0033277, 0.0033036, 0.0099912, 0.0166546, 0.0232157, 0.0296004, 0.0357400, 0.0415731, 0.0470456, 0.0521119, 0.0567346, 0.0608851, 0.0645423, 0.0676932, 0.0703312, 0.0724564, 0.0740737, 0.0751932, 0.0758286, 0.0759967, 0.0757172, 0.0750116, 0.0739033, 0.0724169, 0.0705776, 0.0684118, 0.0659461, 0.0632075, 0.0602232, 0.0570205, 0.0536264, 0.0500679, 0.0463716, 0.0425635, 0.0386691, 0.0347132, 0.0307195, 0.0267108, 0.0227089, 0.0187339, 0.0148050, 0.0109395, 0.0071536, 0.0034615
-0.0572875,-0.0583214,-0.0592482,-0.0600127,-0.0605565,-0.0608192,-0.0607406,-0.0602630,-0.0593330,-0.0579041,-0.0559387,-0.0534097,-0.0503022,-0.0466145,-0.0423586,-0.0375603,-0.0322583,-0.0265040,-0.0203592,-0.0138945,-0.0071877,-0.0003206, 0.0066226, 0.0135579, 0.0204035, 0.0270820, 0.0335217, 0.0396580, 0.0454343, 0.0508025, 0.0557233, 0.0601662, 0.0641088, 0.0675366, 0.0704424, 0.0728250, 0.0746892, 0.0760440, 0.0769029, 0.0772822, 0.0772013, 0.0766814, 0.0757454, 0.0744176, 0.0727231, 0.0706879, 0.0683384, 0.0657015, 0.0628044, 0.0596742, 0.0563381, 0.0528231, 0.0491563, 0.0453639, 0.0414718, 0.0375054, 0.0334890, 0.0294462, 0.0253994, 0.0213697, 0.0173771, 0.0134398, 0.0095750, 0.0057978
-0.0595730,-0.0608141,-0.0619499,-0.0629222,-0.0636694,-0.0641277,-0.0642333,-0.0639251,-0.0631462,-0.0618470,-0.0599870,-0.0575369,-0.0544796,-0.0508122,-0.0465459,-0.0417061,-0.0363323,-0.0304765,-0.0242022,-0.0175819,-0.0106955,-0.0036277, 0.0035348, 0.0107051, 0.0177986, 0.0247351, 0.0314402, 0.0378469, 0.0438963, 0.0495383, 0.0547317, 0.0594444, 0.0636527, 0.0673409, 0.0705006, 0.0731299, 0.0752326, 0.0768172, 0.0778963, 0.0784858, 0.0786043, 0.0782724, 0.0775126, 0.0763487, 0.0748052, 0.0729077, 0.0706822, 0.0681553, 0.0653539, 0.0623050, 0.0590358, 0.0555732, 0.0519444, 0.0481760, 0.0442943, 0.0403249, 0.0362929, 0.0322225, 0.0281367, 0.0240576, 0.0200058, 0.0160009, 0.0120605, 0.0082010
-0.0615226,-0.0629364,-0.0642467,-0.0653929,-0.0663108,-0.0669338,-0.0671956,-0.0670320,-0.0663835,-0.0651980,-0.0634326,-0.0610559,-0.0580493,-0.0544086,-0.0501440,-0.0452809,-0.0398586,-0.0339299,-0.0275589,-0.0208196,-0.0137935,-0.0065669, 0.0007714, 0.0081324, 0.0154296, 0.0225806, 0.0295091, 0.0361460, 0.0424307, 0.0483115, 0.0537456, 0.0586995, 0.0631482, 0.0670749, 0.0704702, 0.0733310, 0.0756603, 0.0774656, 0.0787586, 0.0795545, 0.0798710, 0.0797279, 0.0791469, 0.0781509, 0.0767639, 0.0750107, 0.0729169, 0.0705085, 0.0678119, 0.0648537, 0.0616610, 0.0582607, 0.0546798, 0.0509452, 0.0470833, 0.0431203, 0.0390816, 0.0349919, 0.0308751, 0.0267539, 0.0226499, 0.0185833, 0.0145730, 0.0106361
-0.0630972,-0.0646454,-0.0660917,-0.0673739,-0.0684260,-0.0691796,-0.0695663,-0.0695198,-0.0689788,-0.0678892,-0.0662063,-0.0638972,-0.0609420,-0.0573353,-0.0530865,-0.0482205,-0.0427763,-0.0368068,-0.0303764,-0.0235597,-0.0164389,-0.0091013,-0.0016367, 0.0058647, 0.0133150, 0.0206307, 0.0277341, 0.0345548, 0.0410311, 0.0471098, 0.0527471, 0.0579083, 0.0625673, 0.0667061, 0.0703141, 0.0733874, 0.0759277, 0.0779414, 0.0794394, 0.0804354, 0.0809463, 0.0809908, 0.0805896, 0.0797645, 0.0785386, 0.0769359, 0.0749811, 0.0726994, 0.0701167, 0.0672592, 0.0641534, 0.0608261, 0.0573042, 0.0536143, 0.0497833, 0.0458375, 0.0418026, 0.0377040, 0.0335661, 0.0294122, 0.0252649, 0.0211450, 0.0170724, 0.0130653
-0.0642708,-0.0659125,-0.0674538,-0.0688318,-0.0699793,-0.0708269,-0.0713051,-0.0713466,-0.0708887,-0.0698761,-0.0682632,-0.0660158,-0.0631130,-0.0595484,-0.0553309,-0.0504842,-0.0450471,-0.0390717,-0.0326224,-0.0257735,-0.0186070,-0.0112103,-0.0036735, 0.0039131, 0.0114613, 0.0188870, 0.0261120, 0.0330655, 0.0396847, 0.0459160, 0.0517146, 0.0570449, 0.0618799, 0.0662004, 0.0699949, 0.0732582, 0.0759907, 0.0781978, 0.0798889, 0.0810766, 0.0817762, 0.0820054, 0.0817833, 0.0811308, 0.0800696, 0.0786227, 0.0768136, 0.0746668, 0.0722073, 0.0694605, 0.0664525, 0.0632095, 0.0597583, 0.0561254, 0.0523375, 0.0484211, 0.0444023, 0.0403067, 0.0361594, 0.0319843, 0.0278044, 0.0236417, 0.0195168, 0.0154486
-0.0650323,-0.0667255,-0.0683198,-0.0697521,-0.0709553,-0.0718597,-0.0723954,-0.0724950,-0.0720954,-0.0711409,-0.0695853,-0.0673939,-0.0645450,-0.0610315,-0.0568614,-0.0520576,-0.0466579,-0.0407135,-0.0342878,-0.0274539,-0.0202931,-0.0128919,-0.0053395, 0.0022744, 0.0098622, 0.0173402, 0.0246305, 0.0316623, 0.0383728, 0.0447081, 0.0506229, 0.0560810, 0.0610546, 0.0655236, 0.0694753, 0.0729033, 0.0758069, 0.0781898, 0.0800599, 0.0814285, 0.0823093, 0.0827183, 0.0826734, 0.0821936, 0.0812996, 0.0800128, 0.0783556, 0.0763512, 0.0740237, 0.0713977, 0.0684985, 0.0653518, 0.0619837, 0.0584206, 0.0546891, 0.0508156, 0.0468264, 0.0427474, 0.0386040, 0.0344207, 0.0302212, 0.0260280, 0.0218625, 0.0177446
-0.0653855,-0.0670888,-0.0686946,-0.0701407,-0.0713604,-0.0722848,-0.0728448,-0.0729733,-0.0726079,-0.0716931,-0.0701827,-0.0680420,-0.0652490,-0.0617961,-0.0576902,-0.0529534,-0.0476221,-0.0417460,-0.0353867,-0.0286159,-0.0215130,-0.0141625,-0.0066521, 0.0009302, 0.0084983, 0.0159697, 0.0232675, 0.0303219, 0.0370705, 0.0434595, 0.0494437, 0.0549865, 0.0600594, 0.0646417, 0.0687194, 0.0722850, 0.0753361, 0.0778752, 0.0799085, 0.0814454, 0.0824979, 0.0830804, 0.0832088, 0.0829008, 0.0821750, 0.0810516, 0.0795515, 0.0776965, 0.0755095, 0.0730141, 0.0702347, 0.0671961, 0.0639239, 0.0604442, 0.0567830, 0.0529668, 0.0490219, 0.0449742, 0.0408494, 0.0366725, 0.0324677, 0.0282581, 0.0240658, 0.0199115
-0.0653492,-0.0670233,-0.0686015,-0.0700227,-0.0712220,-0.0721319,-0.0726847,-0.0728147,-0.0724609,-0.0715687,-0.0700927,-0.0679984,-0.0652640,-0.0618813,-0.0578566,-0.0532107,-0.0479782,-0.0422070,-0.0359565,-0.0292958,-0.0223018,-0.0150565,-0.0076447,-0.0001519, 0.0073379, 0.0147445, 0.0219929, 0.0290143, 0.0357479, 0.0421403, 0.0481468, 0.0537306, 0.0588630, 0.0635223, 0.0676937, 0.0713683, 0.0745424, 0.0772166, 0.0793954, 0.0810864, 0.0822997, 0.0830477, 0.0833443, 0.0832054, 0.0826478, 0.0816899, 0.0803510, 0.0786514, 0.0766127, 0.0742571, 0.0716080, 0.0686894, 0.0655260, 0.0621433, 0.0585669, 0.0548230, 0.0509377, 0.0469370, 0.0428468, 0.0386922, 0.0344979, 0.0302875, 0.0260837, 0.0219078
-0.0649558,-0.0665650,-0.0680798,-0.0694413,-0.0705867,-0.0714507,-0.0719680,-0.0720751,-0.0717128,-0.0708282,-0.0693773,-0.0673263,-0.0646538,-0.0613513,-0.0574242,-0.0528921,-0.0477876,-0.0421563,-0.0360547,-0.0295490,-0.0227125,-0.0156238,-0.0083644,-0.0010165, 0.0063392, 0.0136253, 0.0207692, 0.0277044, 0.0343715, 0.0407185, 0.0467012, 0.0522832, 0.0574353, 0.0621356, 0.0663682, 0.0701228, 0.0733944, 0.0761817, 0.0784875, 0.0803172, 0.0816789, 0.0825829, 0.0830412, 0.0830674, 0.0826766, 0.0818849, 0.0807102, 0.0791710, 0.0772872, 0.0750800, 0.0725712, 0.0697838, 0.0667418, 0.0634697, 0.0599926, 0.0563363, 0.0525265, 0.0485892, 0.0445501, 0.0404347, 0.0362678, 0.0320735, 0.0278748, 0.0236937
-0.0642491,-0.0657625,-0.0671831,-0.0684546,-0.0695172,-0.0703085,-0.0707661,-0.0708294,-0.0704417,-0.0695525,-0.0681194,-0.0661099,-0.0635032,-0.0602907,-0.0564770,-0.0520802,-0.0471308,-0.0416716,-0.0357560,-0.0294462,-0.0228118,-0.0159272,-0.0088698,-0.0017177, 0.0054524, 0.0125663, 0.0195547, 0.0263538, 0.0329062, 0.0391616, 0.0450768, 0.0506158, 0.0557497, 0.0604559, 0.0647177, 0.0685236, 0.0718671, 0.0747451, 0.0771584, 0.0791105, 0.0806073, 0.0816567, 0.0822687, 0.0824547, 0.0822276, 0.0816017, 0.0805927, 0.0792175, 0.0774944, 0.0754429, 0.0730835, 0.0704381, 0.0675293, 0.0643810, 0.0610175, 0.0574639, 0.0537456, 0.0498883, 0.0459175, 0.0418588, 0.0377369, 0.0335763, 0.0294005, 0.0252317
-0.0632819,-0.0646741,-0.0659753,-0.0671323,-0.0680886,-0.0687855,-0.0691641,-0.0691671,-0.0687410,-0.0678379,-0.0664176,-0.0644493,-0.0619129,-0.0587999,-0.0551142,-0.0508722,-0.0461021,-0.0408438,-0.0351468,-0.0290694,-0.0226765,-0.0160381,-0.0092266,-0.0023155, 0.0046227, 0.0115183, 0.0183053, 0.0249232, 0.0313170, 0.0374385, 0.0432458, 0.0487038, 0.0537837, 0.0584625, 0.0627229, 0.0665523, 0.0699424, 0.0728888, 0.0753900, 0.0774475, 0.0790649, 0.0802481, 0.0810047, 0.0813437, 0.0812760, 0.0808139, 0.0799708, 0.0787620, 0.0772038, 0.0753141, 0.0731121, 0.0706181, 0.0678538, 0.0648418, 0.0616056, 0.0581695, 0.0545585, 0.0507977, 0.0469124, 0.0429279, 0.0388691, 0.0347605, 0.0306258, 0.0264876
-0.0621123,-0.0633643,-0.0645271,-0.0655512,-0.0663840,-0.0669705,-0.0672560,-0.0671869,-0.0667132,-0.0657902,-0.0643802,-0.0624542,-0.0599932,-0.0569887,-0.0534440,-0.0493739,-0.0448041,-0.0397711,-0.0343206,-0.0285065,-0.0223888,-0.0160321,-0.0095040,-0.0028726, 0.0037943, 0.0104316, 0.0169775, 0.0233747, 0.0295714, 0.0355215, 0.0411849, 0.0465273, 0.0515204, 0.0561411, 0.0603715, 0.0641978, 0.0676104, 0.0706031, 0.0731726, 0.0753182, 0.0770414, 0.0783458, 0.0792366, 0.0797207, 0.0798068, 0.0795048, 0.0788263, 0.0777846, 0.0763941, 0.0746710, 0.0726329, 0.0702987, 0.0676887, 0.0648243, 0.0617282, 0.0584238, 0.0549351, 0.0512868, 0.0475039, 0.0436112, 0.0396336, 0.0355955, 0.0315205, 0.0274317
-0.0608011,-0.0619001,-0.0629120,-0.0637913,-0.0644893,-0.0649554,-0.0651391,-0.0649909,-0.0644646,-0.0635191,-0.0621192,-0.0602381,-0.0578577,-0.0549701,-0.0515778,-0.0476939,-0.0433415,-0.0385539,-0.0333725,-0.0278465,-0.0220309,-0.0159849,-0.0097703,-0.0034502, 0.0029132, 0.0092594, 0.0155309, 0.0216745, 0.0276414, 0.0333881, 0.0388761, 0.0440727, 0.0489499, 0.0534848, 0.0576587, 0.0614573, 0.0648694, 0.0678873, 0.0705057, 0.0727221, 0.0745357, 0.0759479, 0.0769616, 0.0775817, 0.0778144, 0.0776676, 0.0771509, 0.0762753, 0.0750537, 0.0735003, 0.0716310, 0.0694633, 0.0670162, 0.0643096, 0.0613652, 0.0582053, 0.0548532, 0.0513328, 0.0476685, 0.0438847, 0.0400059, 0.0360564, 0.0320598, 0.0280391
-0.0594079,-0.0603476,-0.0612026,-0.0619313,-0.0624894,-0.0628307,-0.0629090,-0.0626794,-0.0620996,-0.0611319,-0.0597442,-0.0579116,-0.0556176,-0.0528544,-0.0496239,-0.0459375,-0.0418159,-0.0372888,-0.0323935,-0.0271744,-0.0216811,-0.0159673,-0.0100893,-0.0041044, 0.0019305, 0.0079600, 0.0139312, 0.0197948, 0.0255054, 0.0310221, 0.0363087, 0.0413336, 0.0460697, 0.0504942, 0.0545882, 0.0583364, 0.0617266, 0.0647495, 0.0673982, 0.0696681, 0.0715565, 0.0730625, 0.0741871, 0.0749328, 0.0753038, 0.0753057, 0.0749462, 0.0742343, 0.0731810, 0.0717986, 0.0701015, 0.0681055, 0.0658279, 0.0632878, 0.0605052, 0.0575014, 0.0542988, 0.0509204, 0.0473899, 0.0437312, 0.0399682, 0.0361249, 0.0322248, 0.0282907
-0.0579890,-0.0587688,-0.0594666,-0.0600449,-0.0604635,-0.0606809,-0.0606553,-0.0603462,-0.0597154,-0.0587287,-0.0573571,-0.0555779,-0.0533757,-0.0507434,-0.0476821,-0.0442016,-0.0403202,-0.0360641,-0.0314664,-0.0265667,-0.0214094,-0.0160425,-0.0105167,-0.0048835, 0.0008054, 0.0064999, 0.0121517, 0.0177155, 0.0231494, 0.0284155, 0.0334796, 0.0383116, 0.0428855, 0.0471786, 0.0511718, 0.0548494, 0.0581980, 0.0612069, 0.0638679, 0.0661744, 0.0681219, 0.0697075, 0.0709301, 0.0717901, 0.0722897, 0.0724326, 0.0722242, 0.0716718, 0.0707844, 0.0695726, 0.0680491, 0.0662280, 0.0641252, 0.0617581, 0.0591457, 0.0563081, 0.0532664, 0.0500428, 0.0466600, 0.0431413, 0.0395100, 0.0357896, 0.0320033, 0.0281736
-0.0565943,-0.0572190,-0.0577646,-0.0581976,-0.0584821,-0.0585811,-0.0584573,-0.0580743,-0.0573982,-0.0563981,-0.0550480,-0.0533275,-0.0512226,-0.0487265,-0.0458397,-0.0425706,-0.0389351,-0.0349558,-0.0306619,-0.0260884,-0.0212743,-0.0162623,-0.0110974,-0.0058256,-0.0004931, 0.0048549, 0.0101748, 0.0154255, 0.0205685, 0.0255687, 0.0303943, 0.0350169, 0.0394112, 0.0435552, 0.0474299, 0.0510188, 0.0543079, 0.0572854, 0.0599415, 0.0622682, 0.0642591, 0.0659097, 0.0672168, 0.0681790, 0.0687965, 0.0690711, 0.0690064, 0.0686077, 0.0678821, 0.0668387, 0.0654883, 0.0638434, 0.0619185, 0.0597294, 0.0572938, 0.0546303, 0.0517592, 0.0487013, 0.0454786, 0.0421134, 0.0386283, 0.0350463, 0.0313899, 0.0276814
-0.0552660,-0.0557447,-0.0561475,-0.0564447,-0.0566046,-0.0565946,-0.0563815,-0.0559333,-0.0552197,-0.0542136,-0.0528917,-0.0512358,-0.0492330,-0.0468772,-0.0441683,-0.0411133,-0.0377255,-0.0340247,-0.0300362,-0.0257901,-0.0213208,-0.0166656,-0.0118640,-0.0069568,-0.0019849, 0.0030115, 0.0079932, 0.0129232, 0.0177665, 0.0224908, 0.0270667, 0.0314674, 0.0356687, 0.0396494, 0.0433904, 0.0468750, 0.0500887, 0.0530186, 0.0556537, 0.0579847, 0.0600037, 0.0617045, 0.0630822, 0.0641338, 0.0648575, 0.0652534, 0.0653234, 0.0650709, 0.0645015, 0.0636224, 0.0624427, 0.0609735, 0.0592276, 0.0572194, 0.0549650, 0.0524819, 0.0497889, 0.0469060, 0.0438538, 0.0406538, 0.0373278, 0.0338978, 0.0303860, 0.0268142
-0.0540376,-0.0543826,-0.0546552,-0.0548295,-0.0548775,-0.0547706,-0.0544799,-0.0539772,-0.0532361,-0.0522325,-0.0509461,-0.0493604,-0.0474641,-0.0452513,-0.0427217,-0.0398808,-0.0367398,-0.0333154,-0.0296292,-0.0257073,-0.0215792,-0.0172774,-0.0128361,-0.0082911,-0.0036782, 0.0009670, 0.0056097, 0.0102166, 0.0147564, 0.0191995, 0.0235187, 0.0276889, 0.0316874, 0.0354934, 0.0390884, 0.0424554, 0.0455794, 0.0484469, 0.0510460, 0.0533662, 0.0553982, 0.0571345, 0.0585687, 0.0596962, 0.0605136, 0.0610195, 0.0612140, 0.0610990, 0.0606784, 0.0599577, 0.0589446, 0.0576486, 0.0560807, 0.0542541, 0.0521834, 0.0498848, 0.0473756, 0.0446746, 0.0418014, 0.0387763, 0.0356203, 0.0323546, 0.0290004, 0.0255789
-0.0529330,-0.0531592,-0.0533168,-0.0533831,-0.0533339,-0.0531444,-0.0527894,-0.0522445,-0.0514866,-0.0504948,-0.0492511,-0.0477412,-0.0459550,-0.0438867,-0.0415359,-0.0389067,-0.0360085,-0.0328551,-0.0294649,-0.0258598,-0.0220651,-0.0181087,-0.0140200,-0.0098300,-0.0055698,-0.0012708, 0.0030366, 0.0073228, 0.0115594, 0.0157199, 0.0197791, 0.0237139, 0.0275028, 0.0311258, 0.0345647, 0.0378029, 0.0408249, 0.0436168, 0.0461660, 0.0484609, 0.0504914, 0.0522486, 0.0537251, 0.0549146, 0.0558127, 0.0564163, 0.0567240, 0.0567365, 0.0564558, 0.0558863, 0.0550338, 0.0539065, 0.0525139, 0.0508677, 0.0489810, 0.0468687, 0.0445467, 0.0420326, 0.0393447, 0.0365022, 0.0335251, 0.0304335, 0.0272479, 0.0239887
-0.0519673,-0.0520910,-0.0521500,-0.0521246,-0.0519942,-0.0517373,-0.0513322,-0.0507579,-0.0499944,-0.0490236,-0.0478299,-0.0464007,-0.0447269,-0.0428035,-0.0406293,-0.0382075,-0.0355458,-0.0326554,-0.0295515,-0.0262527,-0.0227802,-0.0191575,-0.0154100,-0.0115639,-0.0076464,-0.0036844, 0.0002952, 0.0042664, 0.0082039, 0.0120838, 0.0158831, 0.0195805, 0.0231557, 0.0265898, 0.0298651, 0.0329651, 0.0358745, 0.0385790, 0.0410654, 0.0433216, 0.0453366, 0.0471006, 0.0486051, 0.0498428, 0.0508079, 0.0514963, 0.0519052, 0.0520339, 0.0518832, 0.0514558, 0.0507565, 0.0497917, 0.0485698, 0.0471007, 0.0453964, 0.0434701, 0.0413366, 0.0390121, 0.0365136, 0.0338591, 0.0310675, 0.0281580, 0.0251499, 0.0220630
-0.0511472,-0.0511851,-0.0511624,-0.0510622,-0.0508668,-0.0505579,-0.0501170,-0.0495261,-0.0487679,-0.0478270,-0.0466898,-0.0453454,-0.0437856,-0.0420058,-0.0400046,-0.0377842,-0.0353506,-0.0327129,-0.0298836,-0.0268780,-0.0237137,-0.0204105,-0.0169897,-0.0134737,-0.0098856,-0.0062488,-0.0025864, 0.0010786, 0.0047239, 0.0083280, 0.0118702, 0.0153307, 0.0186906, 0.0219320, 0.0250381, 0.0279926, 0.0307803, 0.0333870, 0.0357990, 0.0380040, 0.0399903, 0.0417474, 0.0432660, 0.0445379, 0.0455564, 0.0463161, 0.0468135, 0.0470464, 0.0470145, 0.0467194, 0.0461642, 0.0453543, 0.0442965, 0.0429996, 0.0414739, 0.0397314, 0.0377856, 0.0356511, 0.0333439, 0.0308807, 0.0282790, 0.0255571, 0.0227334, 0.0198264
-0.0504722,-0.0504408,-0.0503529,-0.0501942,-0.0499497,-0.0496038,-0.0491408,-0.0485453,-0.0478028,-0.0468998,-0.0458248,-0.0445682,-0.0431228,-0.0414842,-0.0396510,-0.0376246,-0.0354093,-0.0330125,-0.0304442,-0.0277168,-0.0248449,-0.0218448,-0.0187343,-0.0155324,-0.0122584,-0.0089325,-0.0055746,-0.0022047, 0.0011576, 0.0044929, 0.0077827, 0.0110089, 0.0141540, 0.0172011, 0.0201341, 0.0229374, 0.0255960, 0.0280958, 0.0304232, 0.0325655, 0.0345107, 0.0362479, 0.0377671, 0.0390595, 0.0401176, 0.0409353, 0.0415079, 0.0418324, 0.0419075, 0.0417334, 0.0413123, 0.0406481, 0.0397465, 0.0386150, 0.0372624, 0.0356996, 0.0339385, 0.0319925, 0.0298763, 0.0276053, 0.0251958, 0.0226649, 0.0200299, 0.0173085
